key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""comma""]",0,[0.3707000000029552],45,0,45,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.3234999999999957],46,0,46,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.333500000000015],47,0,47,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.22029999999702454],48,0,48,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.2937999999970202],49,0,49,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.2595999999940375],50,0,50,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.2632999999970025],51,0,51,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.7479000000059557],52,0,52,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.42990000000594364],53,0,53,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.3542000000029759],54,0,54,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.46770000000299206],55,0,55,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.36720000000298114],56,0,56,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.31839999999104407],57,0,57,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.7884000000059643],58,0,58,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.2952999999970132],59,0,59,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.2849999999999966],60,0,60,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.33590000000594955],61,0,61,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.25129999999703045],62,0,62,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.2922000000029925],63,0,63,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.2680000000000007],64,0,64,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.2967000000029998],65,0,65,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.16100000000000136],66,0,66,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.22890000000595023],67,0,67,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.2632999999970309],68,0,68,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.2651999999880843],69,0,69,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.3828999999910536],70,0,70,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.33300000000002683],71,0,71,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.2614000000059491],72,0,72,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.23699999999999477],73,0,73,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.2715000000000032],74,0,74,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.4117999999970152],75,0,75,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.36859999999404636],76,0,76,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.35839999999106453],77,0,77,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.19179999999701636],78,0,78,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.2687000000029798],79,0,79,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.23170000000300206],80,0,80,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.25109999999403954],81,0,81,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
